3.329466357308584756e-01,3.329466357308584756e-01,3.300464037122969874e-01,3.283062645011600722e-01,3.254060324825985839e-01,3.207656612529002360e-01,3.126450116009280578e-01,2.969837587006960433e-01,2.517401392111369152e-01,1.026682134570765653e-01
3.327536231884057893e-01,3.327536231884057893e-01,3.298550724637681064e-01,3.281159420289855300e-01,3.252173913043478470e-01,3.205797101449275321e-01,3.124637681159420088e-01,2.968115942028985432e-01,2.515942028985507228e-01,1.026086956521739119e-01
3.325608342989571087e-01,3.325608342989571087e-01,3.296639629200463495e-01,3.279258400926998718e-01,3.250289687137891126e-01,3.203939745075318757e-01,3.122827346465816833e-01,2.966396292004634949e-01,2.514484356894554073e-01,1.025492468134414775e-01
3.323682686740011549e-01,3.323682686740011549e-01,3.294730746960046197e-01,3.277359583092067097e-01,3.248407643312101745e-01,3.202084539664157292e-01,3.121019108280254639e-01,2.964678633468442182e-01,2.513028372900984464e-01,1.024898668210770108e-01
3.321759259259259300e-01,3.321759259259259300e-01,3.292824074074073848e-01,3.275462962962962798e-01,3.246527777777777901e-01,3.200231481481481399e-01,3.119212962962962798e-01,2.962962962962962798e-01,2.511574074074073848e-01,1.024305555555555525e-01
3.319838056680162186e-01,3.319838056680162186e-01,3.290919606709080125e-01,3.273568536726431666e-01,3.244650086755350160e-01,3.198380566801619640e-01,3.117408906882591091e-01,2.961249277038750516e-01,2.510121457489878360e-01,1.023713128976286857e-01
3.317919075144508678e-01,3.317919075144508678e-01,3.289017341040462172e-01,3.271676300578034713e-01,3.242774566473988207e-01,3.196531791907514242e-01,3.115606936416184802e-01,2.959537572254335447e-01,2.508670520231213730e-01,1.023121387283237038e-01
3.316002310803004005e-01,3.316002310803004005e-01,3.287117273252455063e-01,3.269786250722125920e-01,3.240901213171576978e-01,3.194685153090698893e-01,3.113807047949162521e-01,2.957827845176198567e-01,2.507221259387636958e-01,1.022530329289428053e-01
3.314087759815242396e-01,3.314087759815242396e-01,3.285219399538106266e-01,3.267898383371824478e-01,3.239030023094688349e-01,3.192840646651270431e-01,3.112009237875288936e-01,2.956120092378752839e-01,2.505773672055427448e-01,1.021939953810623580e-01
3.312175418349682654e-01,3.312175418349682654e-01,3.283323716099250111e-01,3.266012694748990364e-01,3.237160992498557266e-01,3.190998268897864976e-01,3.110213502596653190e-01,2.954414310444316016e-01,2.504327755337564798e-01,1.021350259665320254e-01
3.310265282583621516e-01,3.310265282583621516e-01,3.281430219146482252e-01,3.264129181084198250e-01,3.235294117647058987e-01,3.189158016147635721e-01,3.108419838523645007e-01,2.952710495963091208e-01,2.502883506343713815e-01,1.020761245674740442e-01
3.308357348703169776e-01,3.308357348703169776e-01,3.279538904899135243e-01,3.262247838616714746e-01,3.233429394812680213e-01,3.187319884726224628e-01,3.106628242074928048e-01,2.951008645533141350e-01,2.501440922190201754e-01,1.020172910662824201e-01
3.306451612903225645e-01,3.306451612903225645e-01,3.277649769585253559e-01,3.260368663594470084e-01,3.231566820276497443e-01,3.185483870967741882e-01,3.104838709677419373e-01,2.949308755760368661e-01,2.500000000000000000e-01,1.019585253456221224e-01
3.304548071387449770e-01,3.304548071387449770e-01,3.275762809441565837e-01,3.258491652274035921e-01,3.229706390328151988e-01,3.183649971214738139e-01,3.103051237766263903e-01,2.947610823258491886e-01,2.498560736902705748e-01,1.018998272884283213e-01
3.302646720368239142e-01,3.302646720368239142e-01,3.273878020713463788e-01,3.256616800920598132e-01,3.227848101265822778e-01,3.181818181818181768e-01,3.101265822784810000e-01,2.945914844649021869e-01,2.497123130034522576e-01,1.018411967779056376e-01
3.300747556066704891e-01,3.300747556066704891e-01,3.271995399654973879e-01,3.254744105807935717e-01,3.225991949396204705e-01,3.179988499137435531e-01,3.099482461184588922e-01,2.944220816561242127e-01,2.495687176538240459e-01,1.017826336975273110e-01
3.298850574712643424e-01,3.298850574712643424e-01,3.270114942528735691e-01,3.252873563218390829e-01,3.224137931034482540e-01,3.178160919540229945e-01,3.097701149425287626e-01,2.942528735632183867e-01,2.494252873563218287e-01,1.017241379310344779e-01
3.296955772544514773e-01,3.296955772544514773e-01,3.268236645605973600e-01,3.251005169442848786e-01,3.222286042504307613e-01,3.176335439402642180e-01,3.095921883974727118e-01,2.940838598506605450e-01,2.492820218265364707e-01,1.016657093624353803e-01
3.295063145809414284e-01,3.295063145809414284e-01,3.266360505166475137e-01,3.249138920780711981e-01,3.220436280137772833e-01,3.174512055109069975e-01,3.094144661308840250e-01,2.939150401836969073e-01,2.491389207807118145e-01,1.016073478760045889e-01
3.293172690763052080e-01,3.293172690763052080e-01,3.264486517498565443e-01,3.247274813539873795e-01,3.218588640275387158e-01,3.172690763052208873e-01,3.092369477911646736e-01,2.937464142283419122e-01,2.489959839357429594e-01,1.015490533562822678e-01
3.291284403669724745e-01,3.291284403669724745e-01,3.262614678899082299e-01,3.245412844036697497e-01,3.216743119266055051e-01,3.170871559633027248e-01,3.090596330275229286e-01,2.935779816513761631e-01,2.488532110091743188e-01,1.014908256880733967e-01
3.289398280802292018e-01,3.289398280802292018e-01,3.260744985673352248e-01,3.243553008595988496e-01,3.214899713467048725e-01,3.169054441260745203e-01,3.088825214899713623e-01,2.934097421203438194e-01,2.487106017191977048e-01,1.014326647564469941e-01
3.287514318442153471e-01,3.287514318442153471e-01,3.258877434135166173e-01,3.241695303550973795e-01,3.213058419243986497e-01,3.167239404352806265e-01,3.087056128293241830e-01,2.932416953035509866e-01,2.485681557846506351e-01,1.013745704467353959e-01
3.285632512879221312e-01,3.285632512879221312e-01,3.257012020606754321e-01,3.239839725243274238e-01,3.211219232970807247e-01,3.165426445334859618e-01,3.085289066971951821e-01,2.930738408700629405e-01,2.484258729250143072e-01,1.013165426445334916e-01
3.283752860411899288e-01,3.283752860411899288e-01,3.255148741418764091e-01,3.237986270022883417e-01,3.209382151029748220e-01,3.163615560640732349e-01,3.083524027459954020e-01,2.929061784897025178e-01,2.482837528604119048e-01,1.012585812356979337e-01
3.281875357347055489e-01,3.281875357347055489e-01,3.253287592910234505e-01,3.236134934248141581e-01,3.207547169811320598e-01,3.161806746712407246e-01,3.081761006289308047e-01,2.927387078330474512e-01,2.481417953116066277e-01,1.012006861063464852e-01
3.280000000000000138e-01,3.280000000000000138e-01,3.251428571428571224e-01,3.234285714285714541e-01,3.205714285714285627e-01,3.160000000000000031e-01,3.079999999999999960e-01,2.925714285714285934e-01,2.479999999999999982e-01,1.011428571428571455e-01
3.278126784694460061e-01,3.278126784694460061e-01,3.249571673329526011e-01,3.232438606510565360e-01,3.203883495145631310e-01,3.158195316961736054e-01,3.078241005139920050e-01,2.924043403769274740e-01,2.478583666476299185e-01,1.010850942318674978e-01
3.276255707762557035e-01,3.276255707762557035e-01,3.247716894977168978e-01,3.230593607305936033e-01,3.202054794520547976e-01,3.156392694063926974e-01,3.076484018264840081e-01,2.922374429223744130e-01,2.477168949771689499e-01,1.010273972602739739e-01
3.274386765544780586e-01,3.274386765544780586e-01,3.245864232743867483e-01,3.228750713063320288e-01,3.200228180262407185e-01,3.154592127780946886e-01,3.074729035938391086e-01,2.920707358813462440e-01,2.475755847119224251e-01,1.009697661152310355e-01
3.272519954389965791e-01,3.272519954389965791e-01,3.244013683010262272e-01,3.226909920182440272e-01,3.198403648802736754e-01,3.152793614595210681e-01,3.072976054732041162e-01,2.919042189281642052e-01,2.474344355758266722e-01,1.009122006841505076e-01
3.270655270655270508e-01,3.270655270655270508e-01,3.242165242165241934e-01,3.225071225071224901e-01,3.196581196581196327e-01,3.150997150997150720e-01,3.071225071225071046e-01,2.917378917378917191e-01,2.472934472934472938e-01,1.008547008547008572e-01
3.268792710706150406e-01,3.268792710706150406e-01,3.240318906605922367e-01,3.223234624145785987e-01,3.194760820045557947e-01,3.149202733485193528e-01,3.069476082004555795e-01,2.915717539863325602e-01,2.471526195899772238e-01,1.007972665148063746e-01
3.266932270916334535e-01,3.266932270916334535e-01,3.238474672737620685e-01,3.221400113830392709e-01,3.192942515651678859e-01,3.147410358565737032e-01,3.067729083665338696e-01,2.914058053500284684e-01,2.470119521912350624e-01,1.007398975526465623e-01
3.265073947667804233e-01,3.265073947667804233e-01,3.236632536973834129e-01,3.219567690557451622e-01,3.191126279863480963e-01,3.145620022753128353e-01,3.065984072810011285e-01,2.912400455062570948e-01,2.468714448236632442e-01,1.006825938566552892e-01
3.263217737350767589e-01,3.263217737350767589e-01,3.234792495736213969e-01,3.217737350767481685e-01,3.189312109152928065e-01,3.143831722569641607e-01,3.064241046048891692e-01,2.910744741330301144e-01,2.467310972143263170e-01,1.006253553155201791e-01
3.261363636363636131e-01,3.261363636363636131e-01,3.232954545454545525e-01,3.215909090909090939e-01,3.187499999999999778e-01,3.142045454545454586e-01,3.062500000000000222e-01,2.909090909090908950e-01,2.465909090909090828e-01,1.005681818181818205e-01
3.259511641113003733e-01,3.259511641113003733e-01,3.231118682566723188e-01,3.214082907438955417e-01,3.185689948892674872e-01,3.140261215218626001e-01,3.060760931289040476e-01,2.907438955139125536e-01,2.464508801817149319e-01,1.005110732538330442e-01
3.257661748013621072e-01,3.257661748013621072e-01,3.229284903518728767e-01,3.212258796821793605e-01,3.183881952326901299e-01,3.138479001135073831e-01,3.059023836549375486e-01,2.905788876276957922e-01,2.463110102156640113e-01,1.004540295119182719e-01
3.255813953488372325e-01,3.255813953488372325e-01,3.227453204764605954e-01,3.210436755530345909e-01,3.182076006806579538e-01,3.136698808848553677e-01,3.057288712422007726e-01,2.904140669313670098e-01,2.461712989222915593e-01,1.003970504821327242e-01
3.253968253968254065e-01,3.253968253968254065e-01,3.225623582766439790e-01,3.208616780045351335e-01,3.180272108843537615e-01,3.134920634920634885e-01,3.055555555555555802e-01,2.902494331065759714e-01,2.460317460317460181e-01,1.003401360544217691e-01
3.252124645892351396e-01,3.252124645892351396e-01,3.223796033994334453e-01,3.206798866855524177e-01,3.178470254957507235e-01,3.133144475920680017e-01,3.053824362606232246e-01,2.900849858356940314e-01,2.458923512747875351e-01,1.002832861189801722e-01
3.250283125707814080e-01,3.250283125707814080e-01,3.221970554926387176e-01,3.204983012457531255e-01,3.176670441676104351e-01,3.131370328425820970e-01,3.052095130237825749e-01,2.899207248018120242e-01,2.457531143827859643e-01,1.002265005662514169e-01
3.248443689869836004e-01,3.248443689869836004e-01,3.220147142048669919e-01,3.203169213355970824e-01,3.174872665534804739e-01,3.129598189020939558e-01,3.050367855121675076e-01,2.897566496887379883e-01,2.456140350877192846e-01,1.001697792869269965e-01
3.246606334841629082e-01,3.246606334841629082e-01,3.218325791855203843e-01,3.201357466063348145e-01,3.173076923076922906e-01,3.127828054298642524e-01,3.048642533936651855e-01,2.895927601809955010e-01,2.454751131221719340e-01,1.001131221719457065e-01
3.244771057094403832e-01,3.244771057094403832e-01,3.216506500847936545e-01,3.199547767100056617e-01,3.171283210853589329e-01,3.126059920859242669e-01,3.046919163369135042e-01,2.894290559638213467e-01,2.453363482193329503e-01,1.000565291124929368e-01
3.242937853107344393e-01,3.242937853107344393e-01,3.214689265536723184e-01,3.197740112994350015e-01,3.169491525423728806e-01,3.124293785310734428e-01,3.045197740112994267e-01,2.892655367231638519e-01,2.451977401129943612e-01,1.000000000000000056e-01
3.241106719367589095e-01,3.241106719367589095e-01,3.212874082439299839e-01,3.195934500282326396e-01,3.167701863354037140e-01,3.122529644268774440e-01,3.043478260869565410e-01,2.891022021456803870e-01,2.450592885375494079e-01,9.994353472614342371e-02
3.239277652370203264e-01,3.239277652370203264e-01,3.211060948081264077e-01,3.194130925507900898e-01,3.165914221218961710e-01,3.120767494356659344e-01,3.041760722347630064e-01,2.889390519187358675e-01,2.449209932279909629e-01,9.988713318284424270e-02
3.237450648618161453e-01,3.237450648618161453e-01,3.209249858996051641e-01,3.192329385222786309e-01,3.164128595600677052e-01,3.119007332205301908e-01,3.040045121263395544e-01,2.887760857304004780e-01,2.447828539199097542e-01,9.983079526226734668e-02
3.235625704622322463e-01,3.235625704622322463e-01,3.207440811724915353e-01,3.190529875986471420e-01,3.162344983089064310e-01,3.117249154453213267e-01,3.038331454340473248e-01,2.886133032694475631e-01,2.446448703494926713e-01,9.977452085682074479e-02
3.233802816901408250e-01,3.233802816901408250e-01,3.205633802816901246e-01,3.188732394366197154e-01,3.160563380281690149e-01,3.115492957746479052e-01,3.036619718309859217e-01,2.884507042253521281e-01,2.445070422535211285e-01,9.971830985915493273e-02
3.231981981981981722e-01,3.231981981981981722e-01,3.203828828828828579e-01,3.186936936936937137e-01,3.158783783783783994e-01,3.113738738738738854e-01,3.034909909909909720e-01,2.882882882882882858e-01,2.443693693693693714e-01,9.966216216216215729e-02
3.230163196398424530e-01,3.230163196398424530e-01,3.202025886325267079e-01,3.185143500281373274e-01,3.157006190208215823e-01,3.111986494091165123e-01,3.033202025886325148e-01,2.881260551491277577e-01,2.442318514350028114e-01,9.960607765897580568e-02
3.228346456692913202e-01,3.228346456692913202e-01,3.200224971878515290e-01,3.183352080989876320e-01,3.155230596175477853e-01,3.110236220472440971e-01,3.031496062992126150e-01,2.879640044994375980e-01,2.440944881889763884e-01,9.955005624296962841e-02
3.226531759415401934e-01,3.226531759415401934e-01,3.198426082068577814e-01,3.181562675660483674e-01,3.153456998313659554e-01,3.108487914558740739e-01,3.029792017987633646e-01,2.878021360314783617e-01,2.439572793704328224e-01,9.949409780775717027e-02
3.224719101123595388e-01,3.224719101123595388e-01,3.196629213483145882e-01,3.179775280898876622e-01,3.151685393258427115e-01,3.106741573033707793e-01,3.028089887640449396e-01,2.876404494382022725e-01,2.438202247191011141e-01,9.943820224719100709e-02
3.222908478382930930e-01,3.222908478382930930e-01,3.194834362717574594e-01,3.177989893318360348e-01,3.149915777653004012e-01,3.104997192588433430e-01,3.026389668725434912e-01,2.874789444132510030e-01,2.436833239752947688e-01,9.938236945536216282e-02
3.221099887766554204e-01,3.221099887766554204e-01,3.193041526374859607e-01,3.176206509539842848e-01,3.148148148148148251e-01,3.103254769921436340e-01,3.024691358024691468e-01,2.873176206509540087e-01,2.435465768799102149e-01,9.932659932659933244e-02
3.219293325855300258e-01,3.219293325855300258e-01,3.191250701065619921e-01,3.174425126191811608e-01,3.146382501402131271e-01,3.101514301738642621e-01,3.022994952327537899e-01,2.871564778463264189e-01,2.434099831744251374e-01,9.927089175546831290e-02
3.217488789237668012e-01,3.217488789237668012e-01,3.189461883408071796e-01,3.172645739910314178e-01,3.144618834080717407e-01,3.099775784753363017e-01,3.021300448430493391e-01,2.869955156950672603e-01,2.432735426008968693e-01,9.921524663677129541e-02
3.215686274509804154e-01,3.215686274509804154e-01,3.187675070028010982e-01,3.170868347338935411e-01,3.142857142857142794e-01,3.098039215686274606e-01,3.019607843137254721e-01,2.868347338935574031e-01,2.431372549019607809e-01,9.915966386554621315e-02
3.213885778275475946e-01,3.213885778275475946e-01,3.185890257558790517e-01,3.169092945128779149e-01,3.141097424412094274e-01,3.096304591265397477e-01,3.017917133258678497e-01,2.866741321388577846e-01,2.430011198208286705e-01,9.910414333706607515e-02
3.212087297146054565e-01,3.212087297146054565e-01,3.184107442641298524e-01,3.167319529938444345e-01,3.139339675433687749e-01,3.094571908226076973e-01,3.016228315612758948e-01,2.865137101287073551e-01,2.428651371012870708e-01,9.904868494683827240e-02
3.210290827740492348e-01,3.210290827740492348e-01,3.182326621923937116e-01,3.165548098434004531e-01,3.137583892617449854e-01,3.092841163310962038e-01,3.014541387024608499e-01,2.863534675615212466e-01,2.427293064876957507e-01,9.899328859060402275e-02
3.208496366685298917e-01,3.208496366685298917e-01,3.180547792062604628e-01,3.163778647288988388e-01,3.135830072666294099e-01,3.091112353269983015e-01,3.012856344326439451e-01,2.861934041363890513e-01,2.425936277249860218e-01,9.893795416433762147e-02
3.206703910614525088e-01,3.206703910614525088e-01,3.178770949720670647e-01,3.162011173184357538e-01,3.134078212290502541e-01,3.089385474860334990e-01,3.011173184357541777e-01,2.860335195530726016e-01,2.424581005586592120e-01,9.888268156424581679e-02
3.204913456169737329e-01,3.204913456169737329e-01,3.176996091568956015e-01,3.160245672808487116e-01,3.132328308207705247e-01,3.087660524846454480e-01,3.009491903964265913e-01,2.858738135120044710e-01,2.423227247347850277e-01,9.882747068676717150e-02
3.203125000000000000e-01,3.203125000000000000e-01,3.175223214285714524e-01,3.158482142857143016e-01,3.130580357142856984e-01,3.085937500000000000e-01,3.007812500000000000e-01,2.857142857142856984e-01,2.421875000000000000e-01,9.877232142857142461e-02
3.201338538761851482e-01,3.201338538761851482e-01,3.173452314556609033e-01,3.156720580033463563e-01,3.128834355828221114e-01,3.084216397099832641e-01,3.006134969325153228e-01,2.855549358616843447e-01,2.420524261015058465e-01,9.871723368655883901e-02
3.199554069119286415e-01,3.199554069119286415e-01,3.171683389074693160e-01,3.154960981047937318e-01,3.127090301003344619e-01,3.082497212931995523e-01,3.004459308807134743e-01,2.853957636566332168e-01,2.419175027870680006e-01,9.866220735785953544e-02
3.197771587743732380e-01,3.197771587743732380e-01,3.169916434540390182e-01,3.153203342618384197e-01,3.125348189415042000e-01,3.080779944289693817e-01,3.002785515320334220e-01,2.852367688022284242e-01,2.417827298050139184e-01,9.860724233983286791e-02
3.195991091314031030e-01,3.195991091314031030e-01,3.168151447661469722e-01,3.151447661469933270e-01,3.123608017817371962e-01,3.079064587973274203e-01,3.001113585746102430e-01,2.850779510022271590e-01,2.416481069042316354e-01,9.855233853006681310e-02
3.194212576516416435e-01,3.194212576516416435e-01,3.166388425153032760e-01,3.149693934335002776e-01,3.121869782971619101e-01,3.077351140790205997e-01,2.999443516972732371e-01,2.849193099610461966e-01,2.415136338341680455e-01,9.849749582637729040e-02
3.192436040044493994e-01,3.192436040044493994e-01,3.164627363737486099e-01,3.147942157953281250e-01,3.120133481646273910e-01,3.075639599555061166e-01,2.997775305895439280e-01,2.847608453837597309e-01,2.413793103448275967e-01,9.844271412680756506e-02
3.190661478599221557e-01,3.190661478599221557e-01,3.162868260144524601e-01,3.146192329071706428e-01,3.118399110617009473e-01,3.073929961089494345e-01,2.996108949416342315e-01,2.846025569760978202e-01,2.412451361867704314e-01,9.838799332962756827e-02
3.188888888888888884e-01,3.188888888888888884e-01,3.161111111111111205e-01,3.144444444444444708e-01,3.116666666666666474e-01,3.072222222222222299e-01,2.994444444444444575e-01,2.844444444444444442e-01,2.411111111111111094e-01,9.833333333333332815e-02
3.187118267629094892e-01,3.187118267629094892e-01,3.159355913381454717e-01,3.142698500832870612e-01,3.114936146585230436e-01,3.070516379789006156e-01,2.992781787895613665e-01,2.842865074958356719e-01,2.409772348695169430e-01,9.827873403664630358e-02
3.185349611542730441e-01,3.185349611542730441e-01,3.157602663706992052e-01,3.140954495005549574e-01,3.113207547169811185e-01,3.068812430632630317e-01,2.991120976692563938e-01,2.841287458379578301e-01,2.408435072142064426e-01,9.822419533851275975e-02
3.183582917359955577e-01,3.183582917359955577e-01,3.155851358846367138e-01,3.139212423738214075e-01,3.111480865224625636e-01,3.067110371602884134e-01,2.989462007764836504e-01,2.839711591791458933e-01,2.407099278979478729e-01,9.816971713810315747e-02
3.181818181818181768e-01,3.181818181818181768e-01,3.154101995565410377e-01,3.137472283813746987e-01,3.109756097560975596e-01,3.065410199556540816e-01,2.987804878048780366e-01,2.838137472283813745e-01,2.405764966740576438e-01,9.811529933481152876e-02
3.180055401662049697e-01,3.180055401662049697e-01,3.152354570637119213e-01,3.135734072022160479e-01,3.108033240997229996e-01,3.063711911357340778e-01,2.986149584487534647e-01,2.836565096952908815e-01,2.404432132963988944e-01,9.806094182825485228e-02
3.178294573643410947e-01,3.178294573643410947e-01,3.150609080841638709e-01,3.133997785160576033e-01,3.106312292358803795e-01,3.062015503875968880e-01,2.984496124031007502e-01,2.834994462901439527e-01,2.403100775193798555e-01,9.800664451827242885e-02
3.176535694521305797e-01,3.176535694521305797e-01,3.148865522966242114e-01,3.132263420033204460e-01,3.104593248478140777e-01,3.060320973990038884e-01,2.982844493635860572e-01,2.833425567238516685e-01,2.401770890979524065e-01,9.795240730492528469e-02
3.174778761061947119e-01,3.174778761061947119e-01,3.147123893805309769e-01,3.130530973451327581e-01,3.102876106194690231e-01,3.058628318584070693e-01,2.981194690265486780e-01,2.831858407079645978e-01,2.400442477876106318e-01,9.789823008849557473e-02
3.173023770038695401e-01,3.173023770038695401e-01,3.145384190160309679e-01,3.128800442233278245e-01,3.101160862354891967e-01,3.056937534549474811e-01,2.979546710889994232e-01,2.830292979546710774e-01,2.399115533443891557e-01,9.784411276948590253e-02
3.171270718232044317e-01,3.171270718232044317e-01,3.143646408839779194e-01,3.127071823204419787e-01,3.099447513812154664e-01,3.055248618784530135e-01,2.977900552486187902e-01,2.828729281767956016e-01,2.397790055248618657e-01,9.779005524861877907e-02
3.169519602429596850e-01,3.169519602429596850e-01,3.141910546659304471e-01,3.125345113197128821e-01,3.097736057426835887e-01,3.053561568194367859e-01,2.976256212037548532e-01,2.827167310877968243e-01,2.396466040861402469e-01,9.773605742683599829e-02
3.167770419426048645e-01,3.167770419426048645e-01,3.140176600441501042e-01,3.123620309050772481e-01,3.096026490066225434e-01,3.051876379690949270e-01,2.974613686534216539e-01,2.825607064017660042e-01,2.395143487858719666e-01,9.768211920529801251e-02
3.166023166023165802e-01,3.166023166023165802e-01,3.138444567015995501e-01,3.121897407611693431e-01,3.094318808604523130e-01,3.050193050193050204e-01,2.972972972972973138e-01,2.824048538334252845e-01,2.393822393822393757e-01,9.762824048538333577e-02
3.164277839029768224e-01,3.164277839029768224e-01,3.136714443219404402e-01,3.120176405733186553e-01,3.092613009922822731e-01,3.048511576626240505e-01,2.971334068357221470e-01,2.822491730981256941e-01,2.392502756339580927e-01,9.757442116868798865e-02
3.162534435261707966e-01,3.162534435261707966e-01,3.134986225895317058e-01,3.118457300275482291e-01,3.090909090909090828e-01,3.046831955922865154e-01,2.969696969696969946e-01,2.820936639118457046e-01,2.391184573002754776e-01,9.752066115702479054e-02
3.160792951541850360e-01,3.160792951541850360e-01,3.133259911894273331e-01,3.116740088105726669e-01,3.089207048458149640e-01,3.045154185022026505e-01,2.968061674008810602e-01,2.819383259911894535e-01,2.389867841409691607e-01,9.746696035242290168e-02
3.159053384700055145e-01,3.159053384700055145e-01,3.131535498073748092e-01,3.115024766097963527e-01,3.087506879471656474e-01,3.043478260869565410e-01,2.966428178315905217e-01,2.817831590533846908e-01,2.388552559163456268e-01,9.741331865712712923e-02
3.157315731573157591e-01,3.157315731573157591e-01,3.129812981298129571e-01,3.113311331133113424e-01,3.085808580858085959e-01,3.041804180418041792e-01,2.964796479647964778e-01,2.816281628162816131e-01,2.387238723872387169e-01,9.735973597359735832e-02
3.155579989004947961e-01,3.155579989004947961e-01,3.128092358438702703e-01,3.111599780098955326e-01,3.084112149532710068e-01,3.040131940626717988e-01,2.963166575041231710e-01,2.814733369983507538e-01,2.385926333150082401e-01,9.730621220450796915e-02
3.153846153846153744e-01,3.153846153846153744e-01,3.126373626373626369e-01,3.109890109890109944e-01,3.082417582417582569e-01,3.038461538461538214e-01,2.961538461538461564e-01,2.813186813186813184e-01,2.384615384615384748e-01,9.725274725274725418e-02
3.152114222954420786e-01,3.152114222954420786e-01,3.124656781987918963e-01,3.108182317408017536e-01,3.080724876441515714e-01,3.036792970895112465e-01,2.959912136188906917e-01,2.811641954969796853e-01,2.383305875892366699e-01,9.719934102141680743e-02
3.150384193194292193e-01,3.150384193194292193e-01,3.122941822173435633e-01,3.106476399560921808e-01,3.079034028540065804e-01,3.035126234906695974e-01,2.958287596048298496e-01,2.810098792535675183e-01,2.381997804610318237e-01,9.714599341383095554e-02
3.148656061437191678e-01,3.148656061437191678e-01,3.121228743828853291e-01,3.104772353263851037e-01,3.077345035655512651e-01,3.033461327482172010e-01,2.956664838178826304e-01,2.808557323093801572e-01,2.380691168403730185e-01,9.709270433351618879e-02
3.146929824561403577e-01,3.146929824561403577e-01,3.119517543859648967e-01,3.103070175438596423e-01,3.075657894736842368e-01,3.031798245614035214e-01,2.955043859649122973e-01,2.807017543859648967e-01,2.379385964912280604e-01,9.703947368421052266e-02
3.145205479452054531e-01,3.145205479452054531e-01,3.117808219178082041e-01,3.101369863013698769e-01,3.073972602739726279e-01,3.030136986301369961e-01,2.953424657534246545e-01,2.805479452054794320e-01,2.378082191780822030e-01,9.698630136986301220e-02
3.143483023001095167e-01,3.143483023001095167e-01,3.116100766703176483e-01,3.099671412924425162e-01,3.072289156626505924e-01,3.028477546549835919e-01,2.951807228915662717e-01,2.803943044906900273e-01,2.376779846659364814e-01,9.693318729463307193e-02
3.141762452107279557e-01,3.141762452107279557e-01,3.114395183360700869e-01,3.097974822112752880e-01,3.070607553366174192e-01,3.026819923371647514e-01,2.950191570881225966e-01,2.802408319649699053e-01,2.375478927203065194e-01,9.688013136288999017e-02
3.140043763676148569e-01,3.140043763676148569e-01,3.112691466083151171e-01,3.096280087527352176e-01,3.068927789934354222e-01,3.025164113785557829e-01,2.948577680525164002e-01,2.800875273522975828e-01,2.374179431072210023e-01,9.682713347921224900e-02
3.138326954620010989e-01,3.138326954620010989e-01,3.110989611809731881e-01,3.094587206123564638e-01,3.067249863313286085e-01,3.023510114816839733e-01,2.946965554948058896e-01,2.799343903772553155e-01,2.372881355932203451e-01,9.677419354838709409e-02
3.136612021857923538e-01,3.136612021857923538e-01,3.109289617486338808e-01,3.092896174863388192e-01,3.065573770491803463e-01,3.021857923497267562e-01,2.945355191256830429e-01,2.797814207650273222e-01,2.371584699453551937e-01,9.672131147540984075e-02
3.134898962315674220e-01,3.134898962315674220e-01,3.107591480065537981e-01,3.091206990715456016e-01,3.063899508465319221e-01,3.020207536865101017e-01,2.943746586564718881e-01,2.796286182413981192e-01,2.370289459311851477e-01,9.666848716548334663e-02
3.133187772925764003e-01,3.133187772925764003e-01,3.105895196506550104e-01,3.089519650655022098e-01,3.062227074235807645e-01,3.018558951965065740e-01,2.942139737991266157e-01,2.794759825327510772e-01,2.368995633187772898e-01,9.661572052401747046e-02
3.131478450627386834e-01,3.131478450627386834e-01,3.104200763775231686e-01,3.087834151663939042e-01,3.060556464811783894e-01,3.016912165848336103e-01,2.940534642662302467e-01,2.793235133660665337e-01,2.367703218767048534e-01,9.656301145662847529e-02
3.129770992366412430e-01,3.129770992366412430e-01,3.102508178844056719e-01,3.086150490730643625e-01,3.058887677208287914e-01,3.015267175572519109e-01,2.938931297709923562e-01,2.791712104689204055e-01,2.366412213740458070e-01,9.651035986913850118e-02
3.128065395095367962e-01,3.128065395095367962e-01,3.100817438692098360e-01,3.084468664850136266e-01,3.057220708446866664e-01,3.013623978201634968e-01,2.937329700272479638e-01,2.790190735694823010e-01,2.365122615803814665e-01,9.645776566757492676e-02
3.126361655773420289e-01,3.126361655773420289e-01,3.099128540305011170e-01,3.082788671023964922e-01,3.055555555555555802e-01,3.011982570806100434e-01,2.935729847494553124e-01,2.788671023965141882e-01,2.363834422657952183e-01,9.640522875816993909e-02
3.124659771366358196e-01,3.124659771366358196e-01,3.097441480675013348e-01,3.081110506260206772e-01,3.053892215568862478e-01,3.010342950462711054e-01,2.934131736526945922e-01,2.787152966793685627e-01,2.362547632008709930e-01,9.635274904735982582e-02
3.122959738846572408e-01,3.122959738846572408e-01,3.095756256800870632e-01,3.079434167573449344e-01,3.052230685527747567e-01,3.008705114254624502e-01,2.932535364526659416e-01,2.785636561479869489e-01,2.361262241566920439e-01,9.630032644178454504e-02
3.121261555193039494e-01,3.121261555193039494e-01,3.094072865687874097e-01,3.077759651984774414e-01,3.050570962479608461e-01,3.007069059271343381e-01,2.930940728656878935e-01,2.784121805328982902e-01,2.359978249048395871e-01,9.624796084828711462e-02
